# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5763409E+00   -5.5710044E+00   -4.6739176E+00   -5.2194055E+00   -4.6793704E+00   -5.0206661E+00   -7.6897003E+00   -1.6231221E+01   -6.4055076E+00   -7.6211619E+00   -8.7199946E+00   -4.7515227E+00   -3.4550624E+00   -3.7147365E+00   -4.3131677E+00   -8.2649285E+00   -1.0349679E+01   -7.6425252E+00   -4.3652817E+00   -1.6537088E+01   -9.0506419E+00   -9.2187773E+00   -9.3864963E+00   -1.1194771E+01   -1.4108528E+01   -1.5864611E+01   -9.8199449E+00   -1.2248562E+01   -1.4498899E+01   -9.0642693E+00   -9.2944964E+00   -1.3263786E+01   -8.7415016E+00
    1.1500000E+00    5.5744596E+00   -5.5688745E+00   -4.6318399E+00   -5.1768054E+00   -4.6379249E+00   -4.9785816E+00   -7.7259133E+00   -1.6189856E+01   -6.3554892E+00   -7.5799924E+00   -8.6788909E+00   -4.7078052E+00   -3.4135208E+00   -3.6733720E+00   -4.2718033E+00   -8.3068877E+00   -1.0395401E+01   -7.6818321E+00   -4.3253624E+00   -1.6496099E+01   -9.0947414E+00   -9.1757926E+00   -9.3444011E+00   -1.1111328E+01   -1.4068070E+01   -1.5868772E+01   -9.7370215E+00   -1.2164906E+01   -1.4458962E+01   -9.0658918E+00   -9.2556873E+00   -1.3183928E+01   -8.6600213E+00
    1.2500000E+00    5.5724226E+00   -5.5665678E+00   -4.5883481E+00   -5.1329246E+00   -4.5949057E+00   -4.9350821E+00   -7.7624576E+00   -1.6146898E+01   -6.3061307E+00   -7.5372696E+00   -8.6362096E+00   -4.6631109E+00   -3.3703714E+00   -3.6304136E+00   -4.2288451E+00   -8.3496578E+00   -1.0442245E+01   -7.7217273E+00   -4.2839684E+00   -1.6454355E+01   -9.1398301E+00   -9.1310811E+00   -9.3014622E+00   -1.1025055E+01   -1.4026510E+01   -1.5872686E+01   -9.6511354E+00   -1.2079037E+01   -1.4417789E+01   -9.0676476E+00   -9.2154925E+00   -1.3101359E+01   -8.5756973E+00
    1.3500000E+00    5.5712321E+00   -5.5651183E+00   -4.5483548E+00   -5.0923596E+00   -4.5556039E+00   -4.8950822E+00   -7.7987787E+00   -1.6107685E+01   -6.2577587E+00   -7.4978482E+00   -8.5968353E+00   -4.6212518E+00   -3.3310589E+00   -3.5912008E+00   -4.1896325E+00   -8.3904248E+00   -1.0485393E+01   -7.7604984E+00   -4.2455757E+00   -1.6413797E+01   -9.1820584E+00   -9.0909509E+00   -9.2605229E+00   -1.0945821E+01   -1.3987408E+01   -1.5876381E+01   -9.5724718E+00   -1.1998645E+01   -1.4379257E+01   -9.0685677E+00   -9.1774849E+00   -1.3024433E+01   -8.4978514E+00
    1.4500000E+00    5.5713666E+00   -5.5650268E+00   -4.5145813E+00   -5.0576674E+00   -4.5229419E+00   -4.8613038E+00   -7.8343239E+00   -1.6075166E+01   -6.2109429E+00   -7.4644497E+00   -8.5635056E+00   -4.5843926E+00   -3.2985803E+00   -3.5586817E+00   -4.1571135E+00   -8.4275037E+00   -1.0522203E+01   -7.7970075E+00   -4.2127256E+00   -1.6375723E+01   -9.2192397E+00   -9.0588053E+00   -9.2232923E+00   -1.0879087E+01   -1.3952821E+01   -1.5879890E+01   -9.5066537E+00   -1.1928113E+01   -1.4345585E+01   -9.0681965E+00   -9.1437959E+00   -1.2957911E+01   -8.4317003E+00
    1.5500000E+00    5.5729081E+00   -5.5663847E+00   -4.4877525E+00   -5.0295317E+00   -4.4977028E+00   -4.8344720E+00   -7.8688142E+00   -1.6050132E+01   -6.1662175E+00   -7.4378269E+00   -8.5369777E+00   -4.5531388E+00   -3.2737348E+00   -3.5336473E+00   -4.1320792E+00   -8.4603749E+00   -1.0551991E+01   -7.8308475E+00   -4.1861461E+00   -1.6340618E+01   -9.2507620E+00   -9.0355068E+00   -9.1903044E+00   -1.0826304E+01   -1.3923338E+01   -1.5883233E+01   -9.4551765E+00   -1.1868681E+01   -1.4317408E+01   -9.0664627E+00   -9.1151023E+00   -1.2903152E+01   -8.3786762E+00
    1.6500000E+00    5.5757238E+00   -5.5690595E+00   -4.4673263E+00   -5.0074394E+00   -4.4793195E+00   -4.8140444E+00   -7.9022665E+00   -1.6032013E+01   -6.1239403E+00   -7.4174715E+00   -8.5167400E+00   -4.5270800E+00   -3.2559399E+00   -3.5155282E+00   -4.1139601E+00   -8.4893198E+00   -1.0575305E+01   -7.8621679E+00   -4.1653874E+00   -1.6308337E+01   -9.2770394E+00   -9.0203528E+00   -9.1612818E+00   -1.0786391E+01   -1.3898579E+01   -1.5886416E+01   -9.4169279E+00   -1.1819527E+01   -1.4294314E+01   -9.0634991E+00   -9.0910877E+00   -1.2859299E+01   -8.3377866E+00
    1.7500000E+00    5.5795914E+00   -5.5728231E+00   -4.4521618E+00   -4.9903123E+00   -4.4665862E+00   -4.7988795E+00   -7.9348669E+00   -1.6019595E+01   -6.0842648E+00   -7.4022730E+00   -8.5016755E+00   -4.5053213E+00   -3.2439607E+00   -3.5031109E+00   -4.1015429E+00   -8.5150143E+00   -1.0593264E+01   -7.8914049E+00   -4.1494311E+00   -1.6278406E+01   -9.2989756E+00   -9.0119137E+00   -9.1355459E+00   -1.0757067E+01   -1.3877695E+01   -1.5889429E+01   -9.3895655E+00   -1.1778845E+01   -1.4275391E+01   -9.0595221E+00   -9.0709386E+00   -1.2824419E+01   -8.3068842E+00
    1.8500000E+00    5.5842688E+00   -5.5774254E+00   -4.4409749E+00   -4.9769398E+00   -4.4581385E+00   -4.7876925E+00   -7.9668336E+00   -1.6011506E+01   -6.0471764E+00   -7.3909715E+00   -8.4905169E+00   -4.4868549E+00   -3.2364001E+00   -3.4950217E+00   -4.0934537E+00   -8.5382253E+00   -1.0607120E+01   -7.9190584E+00   -4.1371141E+00   -1.6250270E+01   -9.3175883E+00   -9.0085817E+00   -9.1123231E+00   -1.0735764E+01   -1.3859725E+01   -1.5892256E+01   -9.3704477E+00   -1.1744593E+01   -1.4259606E+01   -9.0547657E+00   -9.0537092E+00   -1.2796317E+01   -8.2835378E+00
    1.9500000E+00    5.5895301E+00   -5.5826324E+00   -4.4325957E+00   -4.9662239E+00   -4.4527265E+00   -4.7793129E+00   -7.9983358E+00   -1.6006485E+01   -6.0125479E+00   -7.3824156E+00   -8.4821059E+00   -4.4707711E+00   -3.2319763E+00   -3.4900007E+00   -4.0884327E+00   -8.5596374E+00   -1.0618009E+01   -7.9455621E+00   -4.1273719E+00   -1.6223435E+01   -9.3337963E+00   -9.0088796E+00   -9.0909209E+00   -1.0720142E+01   -1.3843805E+01   -1.5894880E+01   -9.3571620E+00   -1.1714925E+01   -1.4246023E+01   -9.0494474E+00   -9.0385360E+00   -1.2772991E+01   -8.2655303E+00
    2.0500000E+00    5.5951842E+00   -5.5882463E+00   -4.4260833E+00   -4.9572857E+00   -4.4493373E+00   -4.7727996E+00   -8.0294689E+00   -1.6003511E+01   -5.9801910E+00   -7.3756782E+00   -8.4755102E+00   -4.4563469E+00   -3.2296489E+00   -3.4870264E+00   -4.0854584E+00   -8.5797827E+00   -1.0626847E+01   -7.9712357E+00   -4.1193480E+00   -1.6197534E+01   -9.3483298E+00   -9.0116021E+00   -9.0708002E+00   -1.0708315E+01   -1.3829256E+01   -1.5897289E+01   -9.3477601E+00   -1.1688377E+01   -1.4233899E+01   -9.0437510E+00   -9.0247323E+00   -1.2752842E+01   -8.2510785E+00
    2.1500000E+00    5.6010818E+00   -5.5941126E+00   -4.4207476E+00   -4.9494843E+00   -4.4472221E+00   -4.7674618E+00   -8.0602678E+00   -1.6001827E+01   -5.9498948E+00   -7.3700789E+00   -8.4700455E+00   -4.4430582E+00   -3.2286465E+00   -3.4853426E+00   -4.0837745E+00   -8.5990357E+00   -1.0634305E+01   -7.9962884E+00   -4.1124150E+00   -1.6172319E+01   -9.3617182E+00   -9.0158490E+00   -9.0515810E+00   -1.0698896E+01   -1.3815590E+01   -1.5899477E+01   -9.3408065E+00   -1.1663888E+01   -1.4222698E+01   -9.0378206E+00   -9.0118039E+00   -1.2734709E+01   -8.2388755E+00
    2.2500000E+00    5.6071142E+00   -5.6001191E+00   -4.4161194E+00   -4.9423864E+00   -4.4458675E+00   -4.7628305E+00   -8.0907310E+00   -1.6000915E+01   -5.9214501E+00   -7.3651554E+00   -8.4652473E+00   -4.4305515E+00   -3.2284389E+00   -3.4844301E+00   -4.0828620E+00   -8.6176410E+00   -1.0640845E+01   -8.0208449E+00   -4.1061477E+00   -1.6147638E+01   -9.3743184E+00   -9.0209965E+00   -9.0330146E+00   -1.0690941E+01   -1.3802487E+01   -1.5901444E+01   -9.3353206E+00   -1.1640747E+01   -1.4212065E+01   -9.0317609E+00   -8.9994230E+00   -1.2717808E+01   -8.2280346E+00
    2.3500000E+00    5.6132077E+00   -5.6061897E+00   -4.4119009E+00   -4.9357180E+00   -4.4449446E+00   -4.7586073E+00   -8.1208438E+00   -1.6000441E+01   -5.8946625E+00   -7.3606145E+00   -8.4608214E+00   -4.4186021E+00   -3.2286854E+00   -3.4839562E+00   -4.0823880E+00   -8.6357494E+00   -1.0646766E+01   -8.0449751E+00   -4.1002765E+00   -1.6123406E+01   -9.3863574E+00   -9.0266404E+00   -9.0149475E+00   -1.0683847E+01   -1.3789750E+01   -1.5903195E+01   -9.3306764E+00   -1.1618510E+01   -1.4201777E+01   -9.0256433E+00   -8.9873866E+00   -1.2701649E+01   -8.2179930E+00
    2.4500000E+00    5.6193155E+00   -5.6122762E+00   -4.4079138E+00   -4.9293158E+00   -4.4442551E+00   -4.7546143E+00   -8.1505913E+00   -1.6000204E+01   -5.8693580E+00   -7.3562814E+00   -8.4565928E+00   -4.4070730E+00   -3.2291800E+00   -3.4837198E+00   -4.0821516E+00   -8.6534507E+00   -1.0652252E+01   -8.0687176E+00   -4.0946409E+00   -1.6099572E+01   -9.3979734E+00   -9.0325345E+00   -8.9972882E+00   -1.0677253E+01   -1.3777262E+01   -1.5904738E+01   -9.3264978E+00   -1.1596908E+01   -1.4191705E+01   -9.0195131E+00   -8.9755766E+00   -1.2685941E+01   -8.2084149E+00
    2.5500000E+00    5.6254098E+00   -5.6183501E+00   -4.4040574E+00   -4.9230872E+00   -4.4436862E+00   -4.7507505E+00   -8.1799647E+00   -1.6000091E+01   -5.8453837E+00   -7.3520575E+00   -8.4524634E+00   -4.3958831E+00   -3.2298050E+00   -3.4836065E+00   -4.0820383E+00   -8.6707984E+00   -1.0657411E+01   -8.0920957E+00   -4.0891501E+00   -1.6076107E+01   -9.4092483E+00   -9.0385371E+00   -8.9799825E+00   -1.0670955E+01   -1.3764961E+01   -1.5906084E+01   -9.3225712E+00   -1.1575789E+01   -1.4181775E+01   -9.0133973E+00   -8.9639276E+00   -1.2670521E+01   -8.1991107E+00
    2.6500000E+00    5.6314750E+00   -5.6243953E+00   -4.4002776E+00   -4.9169820E+00   -4.4431766E+00   -4.7469619E+00   -8.2089625E+00   -1.6000039E+01   -5.8226067E+00   -7.3478906E+00   -8.4483814E+00   -4.3849839E+00   -3.2304965E+00   -3.4835542E+00   -4.0819859E+00   -8.6878252E+00   -1.0662307E+01   -8.1151250E+00   -4.0837553E+00   -1.6052993E+01   -9.4202309E+00   -9.0445713E+00   -8.9629970E+00   -1.0664840E+01   -1.3752812E+01   -1.5907243E+01   -9.3187814E+00   -1.1555066E+01   -1.4171952E+01   -9.0073110E+00   -8.9524049E+00   -1.2655302E+01   -8.1899782E+00
    2.7500000E+00    5.6375032E+00   -5.6304037E+00   -4.3965467E+00   -4.9109739E+00   -4.4426951E+00   -4.7432207E+00   -8.2375886E+00   -1.6000015E+01   -5.8009119E+00   -7.3437539E+00   -8.4443209E+00   -4.3743459E+00   -3.2312217E+00   -3.4835309E+00   -4.0819625E+00   -8.7045527E+00   -1.0666979E+01   -8.1378187E+00   -4.0784314E+00   -1.6030216E+01   -9.4309511E+00   -9.0505972E+00   -8.9463099E+00   -1.0658850E+01   -1.3740797E+01   -1.5908224E+01   -9.3150689E+00   -1.1534689E+01   -1.4162213E+01   -9.0012619E+00   -8.9409908E+00   -1.2640240E+01   -8.1809650E+00
    2.8500000E+00    5.6434907E+00   -5.6363715E+00   -4.3928509E+00   -4.9050491E+00   -4.4422262E+00   -4.7395132E+00   -8.2658508E+00   -1.6000005E+01   -5.7801994E+00   -7.3396347E+00   -8.4402701E+00   -4.3639492E+00   -3.2319641E+00   -3.4835209E+00   -4.0819525E+00   -8.7209970E+00   -1.0671448E+01   -8.1601887E+00   -4.0731656E+00   -1.6007761E+01   -9.4414287E+00   -9.0565956E+00   -8.9299050E+00   -1.0652957E+01   -1.3728905E+01   -1.5909039E+01   -9.3114046E+00   -1.1514630E+01   -1.4152551E+01   -8.9952537E+00   -8.9296758E+00   -1.2625311E+01   -8.1720448E+00
    2.9500000E+00    5.6494360E+00   -5.6422971E+00   -4.3891835E+00   -4.8992003E+00   -4.4417626E+00   -4.7358329E+00   -8.2937588E+00   -1.6000001E+01   -5.7603823E+00   -7.3355272E+00   -8.4362240E+00   -4.3537796E+00   -3.2327162E+00   -3.4835167E+00   -4.0819483E+00   -8.7371710E+00   -1.0675731E+01   -8.1822465E+00   -4.0679516E+00   -1.5985618E+01   -9.4516782E+00   -9.0625577E+00   -8.9137693E+00   -1.0647146E+01   -1.3717132E+01   -1.5909697E+01   -9.3077746E+00   -1.1494868E+01   -1.4142959E+01   -8.9892877E+00   -8.9184549E+00   -1.2610505E+01   -8.1632048E+00
    3.0500000E+00    5.6553389E+00   -5.6481804E+00   -4.3855414E+00   -4.8934231E+00   -4.4413009E+00   -4.7321765E+00   -8.3213231E+00   -1.5999999E+01   -5.7413846E+00   -7.3314292E+00   -8.4321807E+00   -4.3438254E+00   -3.2334745E+00   -3.4835150E+00   -4.0819466E+00   -8.7530860E+00   -1.0679840E+01   -8.2040029E+00   -4.0627862E+00   -1.5963776E+01   -9.4617110E+00   -9.0684798E+00   -8.8978915E+00   -1.0641409E+01   -1.3705473E+01   -1.5910205E+01   -9.3041724E+00   -1.1475390E+01   -1.4133435E+01   -8.9833641E+00   -8.9073250E+00   -1.2595815E+01   -8.1544387E+00
    3.1500000E+00    5.6611998E+00   -5.6540216E+00   -4.3819232E+00   -4.8877148E+00   -4.4408398E+00   -4.7285427E+00   -8.3485546E+00   -1.5999999E+01   -5.7231394E+00   -7.3273396E+00   -8.4281402E+00   -4.3340769E+00   -3.2342373E+00   -3.4835144E+00   -4.0819459E+00   -8.7687523E+00   -1.0683785E+01   -8.2254685E+00   -4.0576675E+00   -1.5942223E+01   -9.4715371E+00   -9.0743609E+00   -8.8822614E+00   -1.0635741E+01   -1.3693925E+01   -1.5910573E+01   -9.3005949E+00   -1.1456183E+01   -1.4123976E+01   -8.9774825E+00   -8.8962840E+00   -1.2581238E+01   -8.1457430E+00
    3.2500000E+00    5.6670191E+00   -5.6598214E+00   -4.3783279E+00   -4.8820732E+00   -4.4403787E+00   -4.7249305E+00   -8.3754639E+00   -1.5999999E+01   -5.7055880E+00   -7.3232583E+00   -8.4241028E+00   -4.3245252E+00   -3.2350041E+00   -3.4835141E+00   -4.0819456E+00   -8.7841792E+00   -1.0687573E+01   -8.2466533E+00   -4.0525943E+00   -1.5920950E+01   -9.4811655E+00   -9.0802008E+00   -8.8668696E+00   -1.0630141E+01   -1.3682485E+01   -1.5910807E+01   -9.2970408E+00   -1.1437237E+01   -1.4114582E+01   -8.9716425E+00   -8.8853299E+00   -1.2566771E+01   -8.1371158E+00
    3.3500000E+00    5.6727976E+00   -5.6655803E+00   -4.3747550E+00   -4.8764967E+00   -4.4399172E+00   -4.7213395E+00   -8.4020611E+00   -1.5999998E+01   -5.6886779E+00   -7.3191853E+00   -8.4200691E+00   -4.3151620E+00   -3.2357747E+00   -3.4835140E+00   -4.0819454E+00   -8.7993758E+00   -1.0691213E+01   -8.2675669E+00   -4.0475656E+00   -1.5899947E+01   -9.4906043E+00   -9.0860001E+00   -8.8517072E+00   -1.0624606E+01   -1.3671151E+01   -1.5910915E+01   -9.2935093E+00   -1.1418543E+01   -1.4105252E+01   -8.9658433E+00   -8.8744613E+00   -1.2552411E+01   -8.1285555E+00
    3.4500000E+00    5.6785360E+00   -5.6712990E+00   -4.3712042E+00   -4.8709835E+00   -4.4394554E+00   -4.7177694E+00   -8.4283562E+00   -1.5999998E+01   -5.6723626E+00   -7.3151208E+00   -8.4160396E+00   -4.3059797E+00   -3.2365488E+00   -3.4835140E+00   -4.0819454E+00   -8.8143504E+00   -1.0694711E+01   -8.2882184E+00   -4.0425806E+00   -1.5879205E+01   -9.4998612E+00   -9.0917593E+00   -8.8367658E+00   -1.0619135E+01   -1.3659920E+01   -1.5910903E+01   -9.2899999E+00   -1.1400092E+01   -1.4095983E+01   -8.9600843E+00   -8.8636764E+00   -1.2538158E+01   -8.1200610E+00
    3.5500000E+00    5.6842350E+00   -5.6769784E+00   -4.3676751E+00   -4.8655322E+00   -4.4389931E+00   -4.7142198E+00   -8.4543584E+00   -1.5999998E+01   -5.6566005E+00   -7.3110649E+00   -8.4120151E+00   -4.2969711E+00   -3.2373265E+00   -3.4835140E+00   -4.0819453E+00   -8.8291108E+00   -1.0698073E+01   -8.3086164E+00   -4.0376386E+00   -1.5858716E+01   -9.5089433E+00   -9.0974792E+00   -8.8220376E+00   -1.0613725E+01   -1.3648791E+01   -1.5910778E+01   -9.2865122E+00   -1.1381876E+01   -1.4086776E+01   -8.9543646E+00   -8.8529740E+00   -1.2524008E+01   -8.1116311E+00
    3.6500000E+00    5.6898953E+00   -5.6826192E+00   -4.3641673E+00   -4.8601413E+00   -4.4385304E+00   -4.7106904E+00   -8.4800767E+00   -1.5999998E+01   -5.6413540E+00   -7.3070179E+00   -8.4079960E+00   -4.2881297E+00   -3.2381077E+00   -3.4835140E+00   -4.0819453E+00   -8.8436646E+00   -1.0701306E+01   -8.3287691E+00   -4.0327389E+00   -1.5838472E+01   -9.5178574E+00   -9.1031603E+00   -8.8075151E+00   -1.0608376E+01   -1.3637760E+01   -1.5910545E+01   -9.2830459E+00   -1.1363887E+01   -1.4077628E+01   -8.9486837E+00   -8.8423525E+00   -1.2509961E+01   -8.1032649E+00
    3.7500000E+00    5.6955176E+00   -5.6882219E+00   -4.3606807E+00   -4.8548093E+00   -4.4380672E+00   -4.7071810E+00   -8.5055194E+00   -1.5999998E+01   -5.6265895E+00   -7.3029799E+00   -8.4039829E+00   -4.2794489E+00   -3.2388925E+00   -3.4835140E+00   -4.0819453E+00   -8.8580188E+00   -1.0704416E+01   -8.3486842E+00   -4.0278806E+00   -1.5818464E+01   -9.5266099E+00   -9.1088036E+00   -8.7931913E+00   -1.0603085E+01   -1.3626827E+01   -1.5910209E+01   -9.2796007E+00   -1.1346118E+01   -1.4068540E+01   -8.9430407E+00   -8.8318105E+00   -1.2496014E+01   -8.0949612E+00
    3.8500000E+00    5.7011027E+00   -5.6937874E+00   -4.3572149E+00   -4.8495350E+00   -4.4376036E+00   -4.7036913E+00   -8.5306948E+00   -1.5999998E+01   -5.6122763E+00   -7.2989511E+00   -8.3999761E+00   -4.2709228E+00   -3.2396808E+00   -3.4835140E+00   -4.0819452E+00   -8.8721800E+00   -1.0707407E+01   -8.3683691E+00   -4.0230632E+00   -1.5798685E+01   -9.5352068E+00   -9.1144095E+00   -8.7790595E+00   -1.0597853E+01   -1.3615988E+01   -1.5909775E+01   -9.2761762E+00   -1.1328562E+01   -1.4059510E+01   -8.9374349E+00   -8.8213465E+00   -1.2482166E+01   -8.0867192E+00
