# Time          2.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0108994E-11   -1.6226745E-10   -3.2554263E-11    8.4172079E-11    6.9595835E-12
    1.5000000E-01    0.0000000E+00   -4.0122586E-11   -1.6260346E-10   -3.2635728E-11    1.1722752E-10    9.6787094E-12
    2.5000000E-01   -1.6333145E-15   -4.0145134E-11   -1.6294018E-10   -3.2717381E-11    1.1636247E-10    9.5860719E-12
    3.5000000E-01   -9.4135196E-15   -4.0164807E-11   -1.6327757E-10   -3.2799212E-11    1.1653204E-10    9.5772921E-12
    4.5000000E-01   -1.1386845E-14   -4.0182611E-11   -1.6361559E-10   -3.2881213E-11    1.1716873E-10    9.6137533E-12
    5.5000000E-01   -1.0864028E-14   -4.0199830E-11   -1.6395420E-10   -3.2963375E-11    1.1765440E-10    9.6437817E-12
    6.5000000E-01   -9.6407701E-15   -4.0216891E-11   -1.6429339E-10   -3.3045692E-11    1.1791443E-10    9.6579315E-12
    7.5000000E-01   -8.2658478E-15   -4.0233914E-11   -1.6463312E-10   -3.3128158E-11    1.1811084E-10    9.6679969E-12
    8.5000000E-01   -6.8621385E-15   -4.0250924E-11   -1.6497337E-10   -3.3210767E-11    1.1829821E-10    9.6780181E-12
    9.5000000E-01   -5.4517793E-15   -4.0267924E-11   -1.6531411E-10   -3.3293513E-11    1.1848732E-10    9.6887404E-12
    1.0500000E+00   -4.0381495E-15   -4.0284912E-11   -1.6565534E-10   -3.3376393E-11    1.1867954E-10    9.7002055E-12
    1.1500000E+00   -2.6217090E-15   -4.0301887E-11   -1.6599703E-10   -3.3459403E-11    1.1887471E-10    9.7123479E-12
    1.2500000E+00   -1.2025233E-15   -4.0318847E-11   -1.6633916E-10   -3.3542538E-11    1.1907254E-10    9.7250960E-12
    1.3500000E+00    0.0000000E+00   -4.0335789E-11   -1.6668173E-10   -3.3625797E-11    1.1927275E-10    9.7383854E-12
    1.4500000E+00    0.0000000E+00   -4.0352711E-11   -1.6702473E-10   -3.3709175E-11    1.1947508E-10    9.7521591E-12
    1.5500000E+00    0.0000000E+00   -4.0369611E-11   -1.6736814E-10   -3.3792671E-11    1.1967932E-10    9.7663669E-12
    1.6500000E+00    0.0000000E+00   -4.0386488E-11   -1.6771195E-10   -3.3876283E-11    1.1988529E-10    9.7809645E-12
    1.7500000E+00    0.0000000E+00   -4.0403337E-11   -1.6805616E-10   -3.3960009E-11    1.2009281E-10    9.7959128E-12
    1.8500000E+00    0.0000000E+00   -4.0420159E-11   -1.6840076E-10   -3.4043848E-11    1.2030175E-10    9.8111771E-12
    1.9500000E+00    0.0000000E+00   -4.0436950E-11   -1.6874574E-10   -3.4127797E-11    1.2051199E-10    9.8267267E-12
    2.0500000E+00    0.0000000E+00   -4.0453708E-11   -1.6909111E-10   -3.4211856E-11    1.2072341E-10    9.8425342E-12
    2.1500000E+00    0.0000000E+00   -4.0470431E-11   -1.6943685E-10   -3.4296024E-11    1.2093591E-10    9.8585754E-12
    2.2500000E+00    0.0000000E+00   -4.0487117E-11   -1.6978296E-10   -3.4380300E-11    1.2114941E-10    9.8748287E-12
    2.3500000E+00    0.0000000E+00   -4.0503763E-11   -1.7012945E-10   -3.4464683E-11    1.2136383E-10    9.8912747E-12
    2.4500000E+00    0.0000000E+00   -4.0520367E-11   -1.7047630E-10   -3.4549173E-11    1.2157910E-10    9.9078962E-12
    2.5500000E+00    0.0000000E+00   -4.0536927E-11   -1.7082351E-10   -3.4633769E-11    1.2179517E-10    9.9246779E-12
    2.6500000E+00    0.0000000E+00   -4.0553440E-11   -1.7117108E-10   -3.4718470E-11    1.2201197E-10    9.9416059E-12
    2.7500000E+00    0.0000000E+00   -4.0569904E-11   -1.7151902E-10   -3.4803277E-11    1.2222947E-10    9.9586678E-12
    2.8500000E+00    0.0000000E+00   -4.0586316E-11   -1.7186732E-10   -3.4888189E-11    1.2244761E-10    9.9758525E-12
    2.9500000E+00    0.0000000E+00   -4.0602674E-11   -1.7221597E-10   -3.4973206E-11    1.2266635E-10    9.9931502E-12
    3.0500000E+00    0.0000000E+00   -4.0618974E-11   -1.7256498E-10   -3.5058327E-11    1.2288567E-10    1.0010552E-11
    3.1500000E+00    0.0000000E+00   -4.0635215E-11   -1.7291435E-10   -3.5143552E-11    1.2310553E-10    1.0028049E-11
    3.2500000E+00    0.0000000E+00   -4.0651393E-11   -1.7326408E-10   -3.5228882E-11    1.2332589E-10    1.0045635E-11
    3.3500000E+00    0.0000000E+00   -4.0667506E-11   -1.7361416E-10   -3.5314316E-11    1.2354674E-10    1.0063303E-11
    3.4500000E+00    0.0000000E+00   -4.0683550E-11   -1.7396460E-10   -3.5399854E-11    1.2376805E-10    1.0081047E-11
    3.5500000E+00    0.0000000E+00   -4.0699522E-11   -1.7431539E-10   -3.5485495E-11    1.2398979E-10    1.0098861E-11
    3.6500000E+00    0.0000000E+00   -4.0715420E-11   -1.7466653E-10   -3.5571241E-11    1.2421196E-10    1.0116741E-11
    3.7500000E+00    0.0000000E+00   -4.0731240E-11   -1.7501804E-10   -3.5657090E-11    1.2443451E-10    1.0134683E-11
    3.8500000E+00    0.0000000E+00   -4.0746980E-11   -1.7536989E-10   -3.5743043E-11    1.2465745E-10    1.0152682E-11
    3.9500000E+00    0.0000000E+00   -4.0762635E-11   -1.7572210E-10   -3.5829100E-11    1.2488076E-10    1.0170734E-11
    4.0500000E+00    0.0000000E+00   -4.0778202E-11   -1.7607466E-10   -3.5915260E-11    1.2510441E-10    1.0188837E-11
    4.1500000E+00    0.0000000E+00   -4.0793678E-11   -1.7642758E-10   -3.6001524E-11    1.2532841E-10    1.0206987E-11
    4.2500000E+00    0.0000000E+00   -4.0809060E-11   -1.7678085E-10   -3.6087892E-11    1.2555272E-10    1.0225181E-11
    4.3500000E+00    0.0000000E+00   -4.0824343E-11   -1.7713447E-10   -3.6174363E-11    1.2577735E-10    1.0243418E-11
    4.4500000E+00    0.0000000E+00   -4.0839524E-11   -1.7748845E-10   -3.6260938E-11    1.2600229E-10    1.0261693E-11
    4.5500000E+00    0.0000000E+00   -4.0854599E-11   -1.7784278E-10   -3.6347616E-11    1.2622751E-10    1.0280007E-11
